Title,Description,URL,Provider,Date Published
<b>Delta</b> passenger shocked by identity of awkward customer service caller: ‘She sounded slightly jealous’,A Delta Airlines passenger was forced to endure an excruciating customer service call after realizing how he knew the rep on the other side of the line.,https://sg.news.yahoo.com/delta-passenger-shocked-identity-awkward-152042216.html,Yahoo News Singapore,2024-09-30T08:20:00.0000000Z
<b>Delta</b> Air Lines Becomes 1st Carrier With FAA Approval For Mainline Fleet Drone Inspections,"Atlanta-based Delta Air Lines is using drones to visually inspect its aircraft in operation. The Federal Aviation Administration (FAA) recently accepted the application to use the drones, which was submitted by Delta TechOps, the carrier’s maintenance, repair, and overhaul (MRO) division.",https://simpleflying.com/faa-approves-delta-air-lines-use-drones-aircraft-inspections/,Simple Flying,2024-10-09T06:56:00.0000000Z
<b>Delta</b> Air Lines Opens Luxe <b>Delta</b> One Lounge at LAX,"Delta Air Lines has opened a new premium lounge experience at Los Angeles’ LAX Airport, offering privacy, wellness features, food and beverage options and even an outdoor terrace. The lounge is located at Terminal 3, adjacent to the Delta Sky Club.",https://www.msn.com/en-us/travel/news/delta-air-lines-opens-luxe-delta-one-lounge-at-lax/ar-AA1rUmW1,TravelPulse on MSN.com,2024-10-08T18:33:00.0000000Z
"<b>Delta</b> Is Having a SkyMiles Flash Sale on Flights to London, Brisbane, and More — When to Book","The sale ends October 10.  Delta Air Lines is offering a major flash sale on international awards trips for travel through next spring. “For 3 days only, make the most of your miles and score great deals to dream destinations in Europe,",https://www.msn.com/en-us/travel/news/delta-is-having-a-skymiles-flash-sale-on-flights-to-london-brisbane-and-more-when-to-book/ar-AA1rUIoT,Travel + Leisure on MSN.com,2024-10-08T19:05:22.0000000Z
The Guide to <b>Delta</b> Gold Medallion Status,"<b>Delta</b> Air Lines, a U.S.-based airline, carries roughly 200 million flyers annually, with more than 4,000 daily flights to about 275 destinations across six continents. Like most airlines ...",https://www.nerdwallet.com/article/travel/delta-gold-medallion-guide,NerdWallet,2022-11-01T16:51:00.0000000Z
US regulators probe <b>Delta</b> ground accident at Atlanta airport,"Sept 10 (Reuters) - The wing of a <b>Delta</b> Air Lines (DAL.N), opens new tab plane struck a regional jet while taxiing for departure at the Atlanta airport on Tuesday, damaging both planes ...",https://www.reuters.com/business/aerospace-defense/faa-investigating-delta-airplane-that-struck-tail-regional-jet-2024-09-10/,Reuters,2024-09-10T19:37:00.0000000Z
Releases: <b>delta</b>-io/<b>delta</b>,We are excited to announce the release of <b>Delta</b> Lake 3.2.1! This release contains important bug fixes to 3.2.0 and it is recommended that users upgrade to 3.2.1. Details by each component. <b>Delta</b> Spark 3.2.1 is built on Apache Spark™ 3.5.3. Similar to ...,https://github.com/delta-io/delta/releases,GitHub,2024-03-23T02:29:00.0000000Z
I was one of the first people to see LAX’s swanky new <b>Delta</b> One Lounge—here’s what it’s like,"For travelers with the cash—or frequent flier miles—to burn, passing through LAX just got a whole lot more luxurious with the Delta One Lounge. Open as of today within Terminal 3, Delta’s brand-new premium lounge is the second of its kind.",https://www.timeout.com/los-angeles/news/i-was-one-of-the-first-people-to-see-laxs-swanky-new-delta-one-loungeheres-what-its-like-100824,Time Out,2024-10-08T20:26:00.0000000Z
<b>Delta</b> Faces Leadership Shakeup as COO Spanos Exits,"<b>Delta</b> Air Lines&#39; (DAL) Chief Operating Officer, Mike Spanos, is set to leave the company at the end of August to pursue another opportunity, just over a year after taking on the role. Spanos ...",https://www.nasdaq.com/articles/delta-faces-leadership-shakeup-coo-spanos-exits,Nasdaq,2024-08-23T20:31:00.0000000Z
<b>Delta</b> Obtains FAA Acceptance For Drone Inspections On Mainline Fleet,"Delta Air Lines’ TechOps division has added the use of drone inspections into the Aircraft Maintenance Manual (AMM) for its entire mainline fleet, with new acceptance from the FAA.",https://aviationweek.com/mro/aircraft-propulsion/delta-obtains-faa-acceptance-drone-inspections-mainline-fleet,Aviation Week,2024-10-08T13:42:00.0000000Z
SAVING THE <b>DELTA SMELT</b>,"The tiny <b>delta smelt</b> is one of the best indicators of environmental conditions in the San Francisco Bay-<b>Delta</b>, an ecologically important estuary that is a major hub for California&#39;s water system — and an ecosystem that is now rapidly unraveling.",https://www.biologicaldiversity.org/species/fish/Delta_smelt/index.html,Center for Biological Diversity,2022-04-05T07:58:00.0000000Z
"<b>Delta</b> Airlines hits out at CrowdStrike, alleging $500m loss","<b>Delta</b> Airlines has expressed frustration with CrowdStrike in a new letter on Thursday, as the two companies continue to trade jabs after last month&#39;s global network failure. The US-based carrier ...",https://www.bbc.com/news/articles/c6284e7r7d7o,BBC,2024-08-09T11:24:00.0000000Z
<b>Delta</b> Electricity needs urgent rule change from AEMO after 15 banks refuse to offer credit,"Delta Electricity, which operates the Vales Point coal-fired power station in New South Wales, has requested an urgent rule change from the Australian Energy Market Commission after 15 banks refused to offer it credit on emissions grounds.",https://www.theaustralian.com.au/business/mining-energy/delta-electricity-needs-urgent-rule-change-from-aemo-after-15-banks-refuse-to-offer-credit/news-story/841c0f8bf361ba887389be7db307872e,The Australian,2024-10-08T07:45:00.0000000Z
"A syntax-highlighting pager for git, diff, and grep output","<b>Delta</b> aims to make this both efficient and enjoyable: it allows you to make extensive changes to the layout and styling of diffs, as well as allowing you to stay arbitrarily close to the default git/diff output.",https://github.com/dandavison/delta,GitHub,2024-10-08T02:15:00.0000000Z
Sigma-<b>Delta</b> ADC Tutorial,The diagram inside the applet shows a basic first order sigma-<b>delta</b> modulator. More sophisticated parts may have multiple modulators and integrators however these tend to obscure the underlying sigma-<b>delta</b> principle. The stream of 1&#39;s and 0&#39;s is ...,https://www.analog.com/en/resources/interactive-design-tools/sigma-delta-adc-tutorial.html,Analog,2024-04-22T02:07:00.0000000Z
<b>Delta</b> One Suites Are Just As Luxurious As You Imagined,"Plus, how to find the most affordable ticket. <b>Delta</b> was the first airline to introduce the concept of an all-suite business class back in 2016 and is still the only U.S. airline to offer suites in ...",https://www.travelandleisure.com/airlines-airports/delta-one-suites-book-with-miles,Travel + Leisure,2024-04-21T00:40:00.0000000Z
Heartbreaking news confirmed as ‘cherished’ Melbourne Cup winner <b>Delta</b> Blues dies,"2006 Melbourne Cup champion Delta Blues has died. The sad news has been confirmed by Japanese thoroughbred retirement facility, Old Friends Japan. Delta Blues rocketed to fame in 2006 when he took out the Cup in a stunning one-two quinella with fellow Japanese horse, Pop Rock.",https://7news.com.au/sport/horse-racing/heartbreaking-news-confirmed-as-cherished-melbourne-cup-winner-delta-blues-dies-c-16334356,7NEWS,2024-10-08T18:52:00.0000000Z
5 things you need to know about <b>Delta</b> SkyMiles,"Please view our advertising policy and product review methodology for more information. Using <b>Delta</b> Air Lines SkyMiles can be complex and frustrating due to frequent changes and a lack of award charts. However, once you accumulate enough miles and gain the ...",https://thepointsguy.com/loyalty-programs/5-things-to-know-delta-skymiles/,The Points Guy,2024-09-27T01:58:00.0000000Z
"<b>Delta</b> Air Lines Just Made a Big Announcement, and People Are Very Excited","But if you’d like a more recent example that’s worth talking about, we have a good one, courtesy of <b>Delta</b> Air Lines. No, it wasn’t (thankfully) anything to do with passengers or tickets.",https://www.inc.com/bill-murphy-jr/delta-air-lines-flight-attendant-applications-website-crash-people-excited.html,Inc,2024-09-15T00:00:00.0000000Z
"<b>Delta</b> flight clips another plane on taxiway at Atlanta airport, knocks off smaller plane&#39;s tail","No one was injured on either plane, according to <b>Delta</b>. A <b>Delta</b> jet clipped a smaller plane on a taxiway at Hartsfield-Jackson Atlanta International Airport on Tuesday morning, tearing the tail ...",https://abcnews.go.com/US/delta-plane-clips-plane-knocks-off-tail-taxiway/story?id=113551143,ABC News,2024-09-10T08:56:00.0000000Z
Traveler kicked off <b>Delta</b> flight because she has food allergies,"TikToker Ellie Brellis told how she was kicked off a Delta flight from Los Angeles International Airport to Boston, Massachusetts on Sunday after she told airline staff she had a food allergy.",https://www.dailymail.co.uk/news/article-13939693/Traveler-Ellie-Brellis-kicked-Delta-flight-food-allergies.html,Daily Mail,2024-10-09T02:23:00.0000000Z
